[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":178,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":178,"warehouse_id":7,"quantity":-4,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":178,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":262,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":203,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":203,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:44] Пересчёт остатков | {"item_id":203,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":203,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":203,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":203,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":315,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":316,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":317,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":318,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":331,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":219,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":219,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:45] Пересчёт остатков | {"item_id":219,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":219,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":219,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":219,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":131,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":1,"quantity":12,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":97,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":220,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":256,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":1,"quantity":20,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":7,"quantity":-8,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":104,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":3,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":3,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":3,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:46] Пересчёт остатков | {"item_id":3,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":3,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":3,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":154,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":1,"quantity":30,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":7,"quantity":-30,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":280,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":132,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":133,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":177,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":176,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:47] Пересчёт остатков | {"item_id":175,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":175,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":175,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":175,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":175,"warehouse_id":7,"quantity":-4,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":175,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":237,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":238,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":1,"quantity":12,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":7,"quantity":-12,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":221,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":1,"quantity":5,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":7,"quantity":-5,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":298,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":204,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":1,"quantity":6,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":7,"quantity":-6,"volume":0}
[2025-06-03 14:18:48] Пересчёт остатков | {"item_id":281,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":340,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":7,"quantity":-4,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":162,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":123,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":320,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":319,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":338,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:49] Пересчёт остатков | {"item_id":330,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":330,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":330,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":330,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":330,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":330,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":329,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":169,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":156,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":7,"quantity":-4,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":182,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":254,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":155,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:50] Пересчёт остатков | {"item_id":155,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":155,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":155,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":155,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":155,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:51] Пересчёт остатков | {"item_id":264,"warehouse_id":5,"quantity":0,"volume":0}
